WP_014880020.1	STM_v1_0.STM3560	43.9	230	127	2	48	276	9	237	2.7e-51	199.5
WP_014880020.1	iJN1463.PP_1137	44.0	225	122	3	54	276	11	233	4.6e-51	198.7
WP_014880020.1	iML1515.b3454	43.0	230	129	2	48	276	9	237	1.7e-50	196.8
WP_014880020.1	iYL1228.KPN_03816	43.5	230	128	2	48	276	9	237	1.7e-50	196.8
WP_014880020.1	iSbBS512_1146.SbBS512_E3868	43.0	230	129	2	48	276	13	241	1.7e-50	196.8
WP_014880020.1	iSF_1195.SF3472	43.0	230	129	2	48	276	9	237	1.7e-50	196.8
WP_014880020.1	iSSON_1240.SSON_3692	43.0	230	129	2	48	276	13	241	1.7e-50	196.8
WP_014880020.1	iJN1463.PP_4863	44.7	217	119	1	61	276	21	237	8.6e-50	194.5
WP_014880020.1	iSDY_1059.SDY_3603	42.6	230	130	2	48	276	13	241	1.1e-49	194.1
WP_014880022.1	iSynCJ816.SGL_RS12165	24.7	454	197	10	37	440	7	365	1.7e-23	107.8
WP_014880024.1	iAF987.Gmet_1603	40.7	410	235	2	1	402	1	410	4.4e-87	318.9
WP_014880024.1	iYS854.USA300HOU_RS04880	39.4	406	239	2	3	401	6	411	1.4e-85	313.9
WP_014880024.1	iJN1463.PP_1916	41.0	407	232	2	3	401	5	411	3.2e-85	312.8
WP_014880024.1	STM_v1_0.STM1197	40.6	409	234	3	3	402	5	413	7.0e-85	311.6
WP_014880024.1	iSynCJ816.SGL_RS05665	41.5	407	230	3	3	401	8	414	9.2e-85	311.2
WP_014880024.1	iHN637.CLJU_RS20760	37.2	406	248	2	3	401	4	409	1.6e-84	310.5
WP_014880024.1	iML1515.b1095	40.1	409	236	3	3	402	5	413	1.9e-82	303.5
WP_014880024.1	iSF_1195.SF1099	40.1	409	236	3	3	402	5	413	1.9e-82	303.5
WP_014880024.1	iYO844.BSU11340	39.2	406	240	3	3	401	5	410	2.5e-82	303.1
WP_014880024.1	iYL1228.KPN_01093	39.6	409	238	3	3	402	5	413	2.5e-82	303.1
WP_014880024.1	iSDY_1059.SDY_2055	40.1	409	236	3	3	402	5	413	2.5e-82	303.1
WP_014880024.1	iSSON_1240.SSON_1115	39.9	409	237	3	3	402	5	413	4.3e-82	302.4
WP_014880024.1	iSbBS512_1146.SbBS512_E2229	39.9	409	237	3	3	402	5	413	3.6e-81	299.3
WP_014880024.1	iPC815.YPO1601	38.6	409	242	3	3	402	5	413	1.2e-79	294.3
WP_014880024.1	iCN900.CD630_11840	38.8	407	241	3	3	401	4	410	7.5e-79	291.6
WP_014880025.1	iJN1463.PP_1601	37.9	256	138	4	3	258	6	240	1.1e-09	61.6
WP_014880025.1	STM_v1_0.STM0226	49.4	253	107	3	6	258	8	239	7.3e-09	58.9
WP_014880025.1	iSbBS512_1146.SbBS512_E0172	48.2	253	110	3	6	258	8	239	7.3e-09	58.9
WP_014880025.1	iSF_1195.SF0169	48.2	253	110	3	6	258	8	239	7.3e-09	58.9
WP_014880025.1	iSSON_1240.SSON_0191	48.2	253	110	3	6	258	8	239	7.3e-09	58.9
WP_014880025.1	iML1515.b0179	47.8	253	111	3	6	258	8	239	9.5e-09	58.5
WP_014880025.1	iSDY_1059.SDY_0195	47.8	253	111	3	6	258	8	239	9.5e-09	58.5
WP_014880026.1	iML1515.b0925	35.5	293	180	5	238	525	309	597	6.5e-41	166.0
WP_014880029.1	iJN1463.PP_5364	40.9	447	253	4	34	472	38	481	6.5e-90	328.6
WP_014880031.1	iJN1463.PP_0114	39.5	228	128	5	1	221	1	225	2.3e-35	146.4
WP_014880031.1	iCN900.CD630_19470	38.5	213	128	1	5	214	13	225	2.5e-34	142.9
WP_014880031.1	iPC815.YPO1073	37.7	231	139	4	1	227	1	230	3.7e-33	139.0
WP_014880031.1	iYO844.BSU30420	37.1	210	127	2	12	217	16	224	6.3e-33	138.3
WP_014880031.1	iJN1463.PP_4210	40.1	222	128	3	6	223	10	230	1.8e-32	136.7
WP_014880031.1	iSDY_1059.SDY_0787	40.1	217	122	5	8	219	4	217	2.4e-32	136.3
WP_014880031.1	iYL1228.KPN_00838	40.1	217	122	5	8	219	4	217	6.9e-32	134.8
WP_014880031.1	iML1515.b0809	39.6	217	123	5	8	219	4	217	9.0e-32	134.4
WP_014880031.1	iJN1463.PP_0220	38.9	198	115	3	7	201	38	232	9.0e-32	134.4
WP_014880031.1	STM_v1_0.STM0828	40.2	219	123	5	8	221	4	219	9.0e-32	134.4
WP_014880031.1	iSbBS512_1146.SbBS512_E2539	39.6	217	123	5	8	219	4	217	9.0e-32	134.4
WP_014880031.1	iSSON_1240.SSON_0789	39.6	217	123	5	8	219	4	217	9.0e-32	134.4
WP_014880031.1	iSF_1195.SF0760	39.6	217	123	5	8	219	4	217	2.6e-31	132.9
WP_014880034.1	iSynCJ816.SGL_RS10910	26.7	225	150	6	151	368	7	223	9.4e-10	63.2
WP_014880036.1	iAF987.Gmet_2134	30.7	274	189	1	2	275	7	279	8.7e-29	124.8
WP_014880036.1	iSF_1195.SF2869	30.9	285	193	3	3	285	7	289	1.9e-28	123.6
WP_014880036.1	iML1515.b2867	30.9	285	193	3	3	285	7	289	3.3e-28	122.9
WP_014880036.1	iSSON_1240.SSON_3018	30.2	285	195	3	3	285	7	289	4.1e-26	115.9
WP_014880037.1	iAF987.Gmet_2135	53.6	153	70	1	7	159	16	167	7.0e-44	174.1
WP_014880038.1	iAF987.Gmet_2136	31.6	775	473	16	13	752	8	760	3.6e-90	330.1
WP_014880038.1	iCN900.CD630_20990	30.5	755	504	8	13	750	4	754	1.0e-89	328.6
WP_014880038.1	iHN637.CLJU_RS11600	29.1	804	482	16	9	750	2	779	2.3e-81	300.8
WP_014880040.1	iLJ478.TM0911	44.2	337	156	7	20	347	15	328	2.0e-62	236.9
WP_014880040.1	iYO844.BSU13550	41.1	353	179	7	9	353	9	340	7.2e-60	228.4
WP_014880040.1	iAF987.Gmet_0072	41.4	350	174	9	8	347	3	331	2.7e-59	226.5
WP_014880040.1	iSynCJ816.SGL_RS12395	41.4	343	174	9	13	346	15	339	4.6e-59	225.7
WP_014880040.1	iYL1228.KPN_00627	41.3	346	184	6	17	361	13	340	3.0e-58	223.0
WP_014880041.1	iYL1228.KPN_03151	45.1	215	113	3	8	221	2	212	6.1e-46	181.4
WP_014880041.1	iSSON_1240.SSON_2957	44.7	215	114	4	8	221	2	212	2.0e-44	176.4
WP_014880041.1	STM_v1_0.STM2974	43.7	215	116	3	8	221	2	212	3.3e-44	175.6
WP_014880041.1	iML1515.b2800	44.2	215	115	4	8	221	2	212	2.2e-43	172.9
WP_014880041.1	iSDY_1059.SDY_3017	44.2	215	115	4	8	221	2	212	2.2e-43	172.9
WP_014880041.1	iSF_1195.SF2814	44.2	215	115	4	8	221	2	212	2.2e-43	172.9
WP_014880042.1	iJN1463.PP_4213	29.3	256	154	7	7	253	68	305	2.3e-18	90.5
WP_014880043.1	iML1515.b1487	27.8	497	328	11	26	514	25	498	7.0e-40	162.5
WP_014880043.1	iSbBS512_1146.SbBS512_E1750	27.3	510	340	11	13	514	12	498	2.9e-38	157.1
WP_014880043.1	iSSON_1240.SSON_1637	27.8	507	341	11	13	514	12	498	2.9e-38	157.1
WP_014880044.1	iJN1463.PP_0880	45.5	275	145	1	38	307	29	303	1.1e-58	224.2
WP_014880045.1	iYO844.BSU12950	46.0	276	146	3	1	273	1	276	6.5e-61	231.5
WP_014880045.1	iSDY_1059.SDY_1304	45.6	272	145	3	4	273	19	289	8.5e-61	231.1
WP_014880045.1	iSF_1195.SF1247	45.6	272	145	3	4	273	19	289	8.5e-61	231.1
WP_014880045.1	iSSON_1240.SSON_1934	45.6	272	145	3	4	273	19	289	8.5e-61	231.1
WP_014880045.1	iML1515.b3541	43.7	268	149	2	4	269	3	270	1.5e-60	230.3
WP_014880045.1	iYL1228.KPN_02194	45.6	272	145	3	4	273	19	289	1.5e-60	230.3
WP_014880045.1	iSF_1195.SF3576	43.7	268	149	2	4	269	3	270	1.5e-60	230.3
WP_014880045.1	iYL1228.KPN_03896	44.0	268	148	2	4	269	3	270	3.2e-60	229.2
WP_014880045.1	iSbBS512_1146.SbBS512_E1415	45.2	272	146	3	4	273	19	289	3.2e-60	229.2
WP_014880045.1	iSDY_1059.SDY_0758	43.7	293	150	6	4	282	1	292	3.2e-60	229.2
WP_014880045.1	iSSON_1240.SSON_3849	43.7	268	149	2	4	269	3	270	3.2e-60	229.2
WP_014880045.1	iSSON_1240.SSON_0811	43.7	293	150	6	4	282	1	292	3.2e-60	229.2
WP_014880045.1	STM_v1_0.STM1743	44.5	274	149	3	2	273	15	287	5.5e-60	228.4
WP_014880045.1	iML1515.b1246	45.2	272	146	3	4	273	19	289	7.2e-60	228.0
WP_014880045.1	iML1515.b0829	43.3	293	151	6	4	282	12	303	9.4e-60	227.6
WP_014880045.1	iSbBS512_1146.SbBS512_E2519	44.1	290	148	5	4	279	12	301	9.4e-60	227.6
WP_014880045.1	iSDY_1059.SDY_4564	43.3	268	150	2	4	269	3	270	2.1e-59	226.5
WP_014880045.1	iLJ478.TM1749	47.7	258	131	4	1	255	1	257	8.0e-59	224.6
WP_014880045.1	iSF_1195.SF0779	45.5	266	137	4	4	261	1	266	1.4e-58	223.8
WP_014880045.1	STM_v1_0.STM3627	43.3	268	150	2	4	269	3	270	1.8e-58	223.4
WP_014880045.1	iLJ478.TM1064	44.4	286	152	5	1	279	1	286	6.8e-58	221.5
WP_014880045.1	iPC815.YPO4000	42.5	268	152	2	4	269	3	270	1.2e-57	220.7
WP_014880045.1	iYS854.USA300HOU_RS04900	46.7	257	134	3	4	257	5	261	4.4e-57	218.8
WP_014880045.1	STM_v1_0.STM0848	45.5	268	138	4	4	263	12	279	5.7e-57	218.4
WP_014880045.1	iML1515.b1484	43.1	269	150	3	4	269	5	273	2.2e-56	216.5
WP_014880045.1	iLJ478.TM0058	43.5	278	149	4	1	270	1	278	3.7e-56	215.7
WP_014880045.1	iSbBS512_1146.SbBS512_E1747	42.8	269	151	3	4	269	5	273	1.8e-55	213.4
WP_014880045.1	iSSON_1240.SSON_1640	42.4	269	152	3	4	269	5	273	1.8e-55	213.4
WP_014880045.1	iYS854.USA300HOU_RS01050	45.3	267	143	3	1	264	1	267	3.1e-55	212.6
WP_014880045.1	iYL1228.KPN_00862	45.7	269	137	5	4	263	12	280	2.0e-54	209.9
WP_014880046.1	iLJ478.TM1063	45.4	262	121	6	5	245	4	264	4.2e-51	198.7
WP_014880046.1	iLJ478.TM0057	42.6	258	130	5	5	245	4	260	2.3e-49	193.0
WP_014880046.1	iYS854.USA300HOU_RS04905	45.2	250	127	4	5	245	8	256	3.9e-49	192.2
WP_014880046.1	iSDY_1059.SDY_0758	44.1	254	128	4	5	245	303	555	5.6e-48	188.3
WP_014880046.1	iSF_1195.SF0779	44.5	254	127	4	5	245	303	555	5.6e-48	188.3
WP_014880046.1	iML1515.b0829	44.1	254	128	4	5	245	314	566	7.3e-48	188.0
WP_014880046.1	iSbBS512_1146.SbBS512_E2519	44.1	254	128	4	5	245	314	566	7.3e-48	188.0
WP_014880046.1	iSSON_1240.SSON_0811	44.1	254	128	4	5	245	303	555	7.3e-48	188.0
WP_014880046.1	iEK1008.Rv1281c	49.6	230	110	3	21	245	374	602	1.6e-47	186.8
WP_014880046.1	iJN1463.PP_0878	44.0	234	124	3	19	246	25	257	2.1e-47	186.4
WP_014880046.1	iYL1228.KPN_00862	43.7	254	129	4	5	245	311	563	4.8e-47	185.3
WP_014880046.1	iYS854.USA300HOU_RS01050	45.0	222	115	3	13	227	286	507	1.4e-46	183.7
WP_014880046.1	iSbBS512_1146.SbBS512_E1746	43.0	228	116	3	21	245	29	245	3.1e-46	182.6
WP_014880046.1	iML1515.b1483	43.0	228	116	3	21	245	29	245	5.3e-46	181.8
WP_014880046.1	STM_v1_0.STM0848	46.3	231	117	3	21	245	337	566	5.3e-46	181.8
WP_014880052.1	iJN1463.PP_3533	53.4	339	156	2	12	348	4	342	8.8e-100	360.9
WP_014880054.1	iYS854.USA300HOU_RS07985	34.3	178	92	5	5	177	67	224	1.2e-20	97.4
WP_014880054.1	iNF517.LLMG_RS06045	33.7	163	93	2	22	182	75	224	6.6e-19	91.7
WP_014880054.1	iCN900.CD630_20500	33.1	178	104	2	5	182	64	226	1.1e-18	90.9
WP_014880058.1	iSynCJ816.SGL_RS11140	47.0	541	263	7	3	532	5	532	9.1e-128	454.5
WP_014880058.1	iLJ478.TM0552	46.0	541	266	10	8	537	5	530	3.1e-120	429.5
WP_014880058.1	iAF987.Gmet_1879	45.2	542	268	8	8	541	6	526	1.0e-118	424.5
WP_014880059.1	iPC815.YPO3073	40.5	474	238	9	4	455	2	453	1.7e-90	330.5
WP_014880059.1	iAF987.Gmet_0057	45.6	397	176	9	3	376	2	381	2.2e-90	330.1
WP_014880059.1	iSSON_1240.SSON_0492	46.0	378	177	7	4	371	2	362	8.4e-90	328.2
WP_014880059.1	iYL1228.KPN_00482	40.5	474	238	11	4	455	2	453	4.2e-89	325.9
WP_014880059.1	iSbBS512_1146.SbBS512_E0448	45.2	374	186	6	4	371	2	362	1.6e-88	323.9
WP_014880059.1	iSDY_1059.SDY_0278	45.2	374	186	6	4	371	2	362	1.6e-88	323.9
WP_014880059.1	iSF_1195.SF0457	45.2	374	186	6	4	371	2	362	6.0e-88	322.0
WP_014880059.1	STM_v1_0.STM0537	40.1	471	244	11	4	455	2	453	3.0e-87	319.7
WP_014880059.1	iJN1463.PP_2905	40.6	463	242	9	4	446	2	451	4.3e-86	315.8
WP_014880059.1	iCN718.ABAYE_RS12525	45.8	384	181	8	1	371	1	370	7.4e-86	315.1
WP_014880059.1	iCN900.CD630_00520	38.5	475	250	10	4	450	1	461	6.2e-85	312.0
WP_014880059.1	iYS854.USA300HOU_RS02790	36.7	479	261	12	4	454	2	466	1.4e-81	300.8
WP_014880059.1	iSynCJ816.SGL_RS11450	43.7	414	194	12	3	393	2	399	2.5e-81	300.1
WP_014880064.1	iJN1463.PP_1137	44.6	233	121	4	3	228	1	232	1.9e-47	186.4
WP_014880064.1	STM_v1_0.STM3560	44.4	234	122	3	2	228	4	236	2.2e-46	183.0
WP_014880064.1	iYL1228.KPN_03816	44.6	233	121	3	3	228	5	236	4.8e-46	181.8
WP_014880064.1	iML1515.b3454	44.2	233	122	3	3	228	5	236	1.8e-45	179.9
WP_014880064.1	iSbBS512_1146.SbBS512_E3868	44.2	233	122	3	3	228	9	240	1.8e-45	179.9
WP_014880064.1	iSF_1195.SF3472	44.2	233	122	3	3	228	5	236	1.8e-45	179.9
WP_014880064.1	iSSON_1240.SSON_3692	44.2	233	122	3	3	228	9	240	1.8e-45	179.9
WP_014880064.1	iAF987.Gmet_1819	41.6	238	127	3	3	228	1	238	1.2e-44	177.2
WP_014880064.1	iSDY_1059.SDY_3603	43.8	233	123	3	3	228	9	240	1.2e-44	177.2
WP_014880064.1	iPC815.YPO3804	43.8	233	123	3	3	228	1	232	3.4e-44	175.6
WP_014880064.1	iJN1463.PP_4863	42.9	233	125	3	3	228	5	236	4.5e-44	175.3
WP_014880065.1	iPC815.YPO3805	40.4	250	142	2	10	252	6	255	6.1e-42	168.3
WP_014880065.1	STM_v1_0.STM3561	38.7	253	148	2	7	252	2	254	1.8e-41	166.8
WP_014880065.1	iYL1228.KPN_03817	38.7	253	148	2	7	252	2	254	3.0e-41	166.0
WP_014880065.1	iJN1463.PP_1138	36.0	253	155	2	7	252	2	254	4.4e-40	162.2
WP_014880065.1	iSSON_1240.SSON_3693	37.5	253	151	2	7	252	2	254	5.7e-40	161.8
WP_014880065.1	iML1515.b3455	37.5	253	151	2	7	252	2	254	7.5e-40	161.4
WP_014880065.1	iSbBS512_1146.SbBS512_E3867	37.5	253	151	2	7	252	2	254	7.5e-40	161.4
WP_014880065.1	iSF_1195.SF3473	37.5	253	151	2	7	252	2	254	7.5e-40	161.4
WP_014880065.1	iSDY_1059.SDY_3604	37.2	253	152	2	7	252	2	254	1.7e-39	160.2
WP_014880066.1	iJN1463.PP_4843	32.2	339	204	8	7	322	21	356	4.8e-31	132.5
WP_014880067.1	iJN1463.PP_4842	32.4	306	181	4	6	302	199	487	8.4e-30	128.3
WP_014880068.1	iSynCJ816.SGL_RS11810	26.1	360	228	14	21	353	53	401	1.0e-13	75.1
WP_014880071.1	iEK1008.Rv2241	24.5	840	547	27	9	797	63	866	1.6e-40	165.2
WP_014880071.1	iCN718.ABAYE_RS01320	25.1	818	538	26	13	790	67	849	4.7e-40	163.7
WP_014880071.1	iJN1463.PP_0339	26.4	724	451	26	51	728	98	785	1.4e-39	162.2
WP_014880072.1	iJN1463.PP_1308	63.8	389	141	0	6	394	8	396	7.2e-138	487.6
WP_014880077.1	iJN1463.PP_1014	38.8	392	224	7	16	396	11	397	2.4e-72	270.0
WP_014880078.1	iYS854.USA300HOU_RS01105	34.9	272	172	3	15	283	10	279	7.5e-41	164.9
WP_014880078.1	iEK1008.Rv1237	36.2	260	162	2	26	283	17	274	2.8e-40	162.9
WP_014880079.1	iYO844.BSU30280	33.6	292	177	5	24	311	20	298	3.4e-34	142.9
WP_014880079.1	iEK1008.Rv2040c	34.2	281	178	5	35	312	14	290	3.9e-30	129.4
WP_014880080.1	iEK1008.Rv2833c	24.4	312	212	11	43	342	56	355	9.8e-13	72.0
WP_014880081.1	iLJ478.TM1270	35.4	367	219	4	21	378	19	376	4.5e-57	219.2
WP_014880081.1	iJN1463.PP_1308	35.2	375	221	7	20	378	26	394	2.1e-54	210.3
WP_014880081.1	iYO844.BSU27250	34.4	372	225	6	16	378	15	376	3.6e-54	209.5
WP_014880081.1	iHN637.CLJU_RS11995	34.9	372	223	6	19	381	18	379	4.7e-54	209.1
WP_014880081.1	iNF517.LLMG_RS08915	35.0	369	221	6	19	378	19	377	6.8e-53	205.3
WP_014880081.1	iJN1463.PP_0659	34.4	372	228	5	21	380	32	399	6.8e-53	205.3
WP_014880082.1	iSynCJ816.SGL_RS16895	37.3	482	265	4	1	469	1	458	7.5e-77	286.2
WP_014880084.1	iHN637.CLJU_RS03365	34.5	1216	519	19	32	1214	43	1013	7.1e-181	632.1
WP_014880086.1	iJN1463.PP_1129	42.5	193	106	3	12	201	25	215	5.5e-38	154.8
WP_014880086.1	iSynCJ816.SGL_RS10830	41.7	192	109	2	11	201	41	230	1.5e-35	146.7
WP_014880086.1	iML1515.b1638	39.6	192	111	3	12	201	30	218	1.7e-34	143.3
WP_014880086.1	iSDY_1059.SDY_1861	39.6	192	111	3	12	201	30	218	1.7e-34	143.3
WP_014880086.1	iSF_1195.SF1663	39.6	192	111	3	12	201	30	218	1.7e-34	143.3
WP_014880086.1	iSbBS512_1146.SbBS512_E1830	39.1	192	112	3	12	201	30	218	8.2e-34	141.0
WP_014880086.1	iSSON_1240.SSON_1518	39.1	192	112	3	12	201	30	218	8.2e-34	141.0
WP_014880087.1	STM_v1_0.STM3959	31.2	205	134	3	1	201	1	202	1.2e-19	94.0
WP_014880087.1	iML1515.b3823	30.5	203	135	2	3	201	2	202	4.4e-19	92.0
WP_014880087.1	iSbBS512_1146.SbBS512_E4290	30.5	203	135	2	3	201	2	202	5.8e-19	91.7
WP_014880087.1	iPC815.YPO3832	30.7	202	136	2	3	201	2	202	3.2e-17	85.9
WP_014880087.1	iYL1228.KPN_04318	29.2	202	139	2	3	201	2	202	5.4e-17	85.1
WP_014880088.1	iAF987.Gmet_3433	36.5	386	236	5	8	390	6	385	1.5e-63	240.7
WP_014880090.1	iAF987.Gmet_2497	48.3	493	246	5	5	496	4	488	3.8e-120	429.1
WP_014880090.1	iJN1463.PP_0417	49.0	494	231	11	8	492	4	485	1.9e-119	426.8
WP_014880092.1	iAF987.Gmet_2496	58.5	188	77	1	1	188	1	187	5.3e-62	234.6
WP_014880092.1	iCN718.ABAYE_RS06050	54.9	193	81	3	1	188	1	192	4.4e-61	231.5
WP_014880092.1	iJN1463.PP_0420	58.3	192	72	4	1	186	1	190	2.4e-59	225.7
WP_014880092.1	iCN900.CD630_14450	53.8	186	85	1	1	186	1	185	7.8e-58	220.7
WP_014880092.1	STM_v1_0.STM3469	58.6	186	76	1	1	186	1	185	1.3e-57	219.9
WP_014880092.1	iSynCJ816.SGL_RS13880	54.4	193	80	3	1	186	1	192	8.7e-57	217.2
WP_014880092.1	iYL1228.KPN_03746	55.9	186	81	1	1	186	1	185	1.5e-56	216.5
WP_014880092.1	iPC815.YPO0169	53.7	190	83	2	1	186	1	189	3.6e-55	211.8
WP_014880093.1	iAF987.Gmet_2495	42.5	348	183	3	5	336	2	348	1.1e-62	237.7
WP_014880093.1	iHN637.CLJU_RS07885	44.2	319	176	2	17	334	15	332	2.4e-62	236.5
WP_014880093.1	iPC815.YPO2206	41.7	319	183	3	16	333	13	329	4.3e-59	225.7
WP_014880093.1	iCN718.ABAYE_RS06035	41.5	328	181	4	17	336	16	340	7.4e-59	224.9
WP_014880093.1	iSF_1195.SF1266	39.8	334	197	4	2	333	197	528	2.1e-58	223.4
WP_014880093.1	iML1515.b1263	39.8	334	197	4	2	333	197	528	2.8e-58	223.0
WP_014880093.1	iSbBS512_1146.SbBS512_E1488	39.8	334	197	4	2	333	197	528	2.8e-58	223.0
WP_014880093.1	iSSON_1240.SSON_1880	39.8	334	197	4	2	333	197	528	2.8e-58	223.0
WP_014880093.1	iAF692.Mbar_A3624	42.9	324	178	5	17	337	14	333	4.8e-58	222.2
WP_014880093.1	STM_v1_0.STM1724	39.2	334	199	4	2	333	197	528	6.2e-58	221.9
WP_014880093.1	iSDY_1059.SDY_1331	39.5	334	198	4	2	333	197	528	4.0e-57	219.2
WP_014880093.1	iJN1463.PP_0421	39.9	328	186	4	17	336	16	340	6.9e-57	218.4
WP_014880095.1	iCN718.ABAYE_RS06030	56.5	248	104	3	4	250	7	251	1.4e-65	246.9
WP_014880095.1	iJN1463.PP_0422	54.0	250	113	2	4	251	5	254	2.3e-63	239.6
WP_014880095.1	iAF987.Gmet_2494	49.6	262	130	2	2	261	4	265	1.2e-59	227.3
WP_014880096.1	iJN1463.PP_1292	58.2	153	63	1	3	155	2	153	3.5e-40	161.8
WP_014880096.1	iML1515.b0783	56.9	153	66	0	3	155	4	156	6.0e-40	161.0
WP_014880096.1	iSbBS512_1146.SbBS512_E2569	56.9	153	66	0	3	155	4	156	6.0e-40	161.0
WP_014880096.1	iSDY_1059.SDY_0823	56.9	153	66	0	3	155	4	156	6.0e-40	161.0
WP_014880096.1	iSF_1195.SF0733	56.9	153	66	0	3	155	4	156	6.0e-40	161.0
WP_014880096.1	iSSON_1240.SSON_0762	56.2	153	67	0	3	155	4	156	1.7e-39	159.5
WP_014880096.1	iEK1008.Rv3111	56.8	155	64	2	1	154	6	158	1.1e-38	156.8
WP_014880096.1	iAF987.Gmet_1037	52.9	155	73	0	1	155	1	155	2.3e-36	149.1
WP_014880097.1	iAF987.Gmet_1038	38.8	379	226	3	1	373	1	379	1.9e-55	213.8
WP_014880097.1	iAF987.Gmet_0336	38.8	379	226	4	1	374	1	378	1.4e-53	207.6
WP_014880097.1	iSbBS512_1146.SbBS512_E2521	39.3	359	208	6	1	351	7	363	1.4e-53	207.6
WP_014880097.1	iSSON_1240.SSON_0809	39.3	359	208	6	1	351	7	363	1.4e-53	207.6
WP_014880097.1	iSF_1195.SF0777	39.3	359	208	6	1	351	7	363	1.8e-53	207.2
WP_014880097.1	iML1515.b0827	39.0	359	209	6	1	351	7	363	6.9e-53	205.3
WP_014880097.1	iSDY_1059.SDY_0760	38.4	359	211	6	1	351	7	363	5.8e-52	202.2
WP_014880100.1	iSbBS512_1146.SbBS512_E2779	39.7	459	273	2	5	462	3	458	4.3e-94	342.4
WP_014880100.1	iAF987.Gmet_1736	41.5	455	261	3	8	461	7	457	5.6e-94	342.0
WP_014880100.1	iML1515.b2400	39.4	459	274	2	5	462	3	458	9.6e-94	341.3
WP_014880100.1	iSDY_1059.SDY_2600	39.4	459	274	2	5	462	3	458	9.6e-94	341.3
WP_014880100.1	iYL1228.KPN_02750	39.4	459	274	2	5	462	3	458	1.3e-93	340.9
WP_014880100.1	iSSON_1240.SSON_2491	39.4	459	274	2	5	462	3	458	1.3e-93	340.9
WP_014880100.1	iSF_1195.SF2462	39.2	459	275	2	5	462	3	458	6.2e-93	338.6
WP_014880100.1	STM_v1_0.STM2415	38.9	463	279	2	5	466	3	462	1.8e-92	337.0
WP_014880100.1	iPC815.YPO2984	38.4	458	278	2	5	461	3	457	3.4e-91	332.8
WP_014880100.1	iIT341.HP0476	38.6	461	276	5	5	463	4	459	5.5e-89	325.5
WP_014880102.1	iCN718.ABAYE_RS11945	44.1	263	142	2	1	258	1	263	2.2e-55	213.0
WP_014880102.1	iJN1463.PP_3283	42.2	263	147	2	1	258	1	263	1.9e-54	209.9
WP_014880102.1	iYL1228.KPN_01475	41.9	258	145	2	6	258	5	262	3.9e-52	202.2
WP_014880102.1	iML1515.b1394	41.1	258	147	2	6	258	5	262	4.7e-50	195.3
WP_014880107.1	iML1515.b2197	34.0	156	90	4	3	145	2	157	9.3e-19	90.5
WP_014880107.1	iSbBS512_1146.SbBS512_E0744	34.0	156	90	4	3	145	2	157	9.3e-19	90.5
WP_014880107.1	iSDY_1059.SDY_0881	34.0	156	90	4	3	145	2	157	9.3e-19	90.5
WP_014880107.1	iSF_1195.SF2281	34.0	156	90	4	3	145	2	157	9.3e-19	90.5
WP_014880107.1	iSSON_1240.SSON_2255	34.0	156	90	4	3	145	2	157	1.6e-18	89.7
WP_014880108.1	iAF987.Gmet_0608	47.4	344	174	4	5	342	4	346	6.6e-84	308.1
WP_014880109.1	iCN900.CD630_35620	31.1	270	160	8	3	264	6	257	7.9e-32	134.8
WP_014880109.1	iNF517.LLMG_RS06010	31.9	248	150	6	3	246	6	238	2.4e-28	123.2
WP_014880111.1	iAF692.Mbar_A2988	21.1	644	406	18	40	650	26	600	1.0e-19	96.7
WP_014880114.1	iYO844.BSU06480	49.4	666	327	5	9	665	16	680	1.6e-175	613.6
WP_014880114.1	iYS854.USA300HOU_RS05325	48.8	654	330	4	15	665	22	673	2.4e-168	589.7
WP_014880114.1	iSynCJ816.SGL_RS02220	46.6	699	332	12	7	665	6	703	4.0e-163	572.4
WP_014880114.1	iNF517.LLMG_RS04965	46.4	694	348	9	15	690	20	707	2.0e-162	570.1
WP_014880121.1	iCN718.ABAYE_RS10795	49.7	668	305	16	17	671	11	660	7.0e-162	568.2
WP_014880121.1	iJN1463.PP_4965	47.4	671	335	10	11	672	2	663	1.3e-160	563.9
WP_014880121.1	iML1515.b2935	48.1	667	324	14	17	672	8	663	7.2e-159	558.1
WP_014880121.1	iSDY_1059.SDY_3141	48.0	667	325	14	17	672	8	663	1.2e-158	557.4
WP_014880121.1	iSbBS512_1146.SbBS512_E3367	47.8	667	326	14	17	672	8	663	2.7e-158	556.2
WP_014880121.1	STM_v1_0.STM3076	48.3	667	323	14	17	672	8	663	1.0e-157	554.3
WP_014880121.1	iPC815.YPO0926	48.4	668	321	15	17	672	8	663	1.0e-157	554.3
WP_014880121.1	iYL1228.KPN_03357	47.6	668	327	15	17	672	8	664	5.7e-156	548.5
WP_014880121.1	iYL1228.KPN_01127	47.3	668	329	15	17	672	12	668	3.7e-155	545.8
WP_014880121.1	iYL1228.KPN_02799	46.9	668	331	15	17	672	7	662	1.3e-152	537.3
WP_014880121.1	iSSON_1240.SSON_2545	46.2	669	336	14	17	673	7	663	1.1e-151	534.3
WP_014880121.1	iML1515.b2465	46.0	669	337	14	17	673	7	663	3.3e-151	532.7
WP_014880121.1	iSF_1195.SF2507	45.9	669	338	14	17	673	7	663	1.2e-150	530.8
